rate_unemployment,percent_college,percent_married,median_income,percent_lunch
0.0649884830536361,0.702732761360025,0.708080808080808,68824.0,0.255694760820046
0.217233009708738,0.493036211699164,0.639805825242718,42900.0,0.630914826498423
0.0263808738664468,0.872348630929425,0.646794150731159,57200.0,0.308459549316587
0.0487619047619048,0.655829596412556,0.748732802317161,64335.0,0.210526315789474
0.12093023255814,0.806660039761431,0.235514018691589,47993.0,0.89587852494577
0.0446467273515388,0.324020178502134,0.785868392664509,45436.0,0.223723723723724
0.119781631342325,0.637817497648166,0.555102040816327,64282.0,0.695703354914656
0.15719696969697,0.47027972027972,0.256830601092896,28981.0,0.24468085106383
0.104882459312839,0.516010498687664,0.352845528455285,42802.0,0.676113360323887
0.0643335048893464,0.812770043206913,0.70961145194274,99926.0,0.0969162995594714
0.0935894572258209,0.626639344262295,0.863131313131313,65728.0,0.588291746641075
0.0716510903426791,0.376978417266187,0.492537313432836,42500.0,0.756
0.0527983104540655,0.639270771069934,0.678660669665167,59427.0,0.354219948849105
0.0750769230769231,0.583616383616384,0.793318233295583,54874.0,0.346521145975443
0.0908646800195408,0.487583760346866,0.579268292682927,41383.0,0.374622356495468
0.124807395993837,0.499123575810692,0.529360967184801,35410.0,0.431372549019608
0.047304347826087,0.501207405419909,0.818713450292398,62045.0,0.345217391304348
0.0409090909090909,0.834664536741214,0.765765765765766,96840.0,0.476966690290574
0.0663615560640732,0.472527472527473,0.420289855072464,35142.0,0.365853658536585
0.0541516245487365,0.521558872305141,0.476923076923077,23281.0,0.514184397163121
0.161122661122661,0.276238455079765,0.31635581061693,22428.0,0.464557703573521
0.0257628814407204,0.862327909887359,0.917412935323383,111857.0,0.104627766599598
0.0843137254901961,0.810446009389671,0.678955453149002,58231.0,0.150519031141869
0.0383244206773619,0.726690676270508,0.776559287183002,81514.0,0.223635400105988
0.195571037571535,0.492822966507177,0.243537414965986,36656.0,0.994764397905759
0.0578120367625259,0.732801889577797,0.880178457616316,85951.0,0.0978622327790974
0.181313598519889,0.413333333333333,0.508771929824561,34523.0,0.981046931407942
0.16967792615868,0.340859030837004,0.158054711246201,20943.0,0.7781217750258
0.0558389261744966,0.735220649458784,0.70701581027668,61375.0,0.537764350453172
0.131603773584906,0.604049978457561,0.591598599766628,57426.0,0.660246120920278
0.0761494252873563,0.469006957621758,0.657077100115075,46186.0,0.329073482428115
0.121687398593835,0.781962864721485,0.826825127334465,52500.0,0.50440642820114
0.0812690134724033,0.73469387755102,0.675619834710744,35846.0,0.191176470588235
0.109694862881421,0.422374429223744,0.659128978224456,44253.0,0.478468899521531
0.12906610703043,0.366602687140115,0.744094488188976,42237.0,0.734567901234568
0.0549493374902572,0.721324095458045,0.921435499515034,113108.0,0.320826952526799
0.0416141235813367,0.709567198177677,0.302702702702703,40096.0,0.532954545454545
0.0898345153664303,0.665653495440729,0.705263157894737,68056.0,0.116154873164219
0.114551083591331,0.380080670183059,0.777950310559006,52737.0,0.205776173285199
0.197101449275362,0.244372990353698,0.283854166666667,23221.0,0.287447257383966
0.0580464371497198,0.575557994877424,0.782679738562091,62463.0,0.151724137931034
0.1,0.533173461231015,0.708117443868739,45625.0,0.525252525252525
0.13375,0.328185328185328,0.446945337620579,29113.0,0.792682926829268
0.0600388915896937,0.643337484433375,0.775624681285059,58023.0,0.223034734917733
0.356828193832599,0.446550416982563,0.38353765323993,19227.0,0.670926517571885
0.0895660203139428,0.608736059479554,0.159836065573771,27242.0,0.577405857740586
0.0327868852459016,0.794407894736842,0.903460837887067,58889.0,0.16046277665996
0.107461285781323,0.557191948944526,0.603421461897356,50353.0,0.598975016015375
0.163248221012976,0.305947271612508,0.398447606727037,22200.0,0.474966170500677
0.0657841957480947,0.73010634396773,0.73780487804878,82417.0,0.149570200573066
0.0586552217453505,0.815369586453924,0.723783413296779,77695.0,0.209645669291339
0.0227434257285004,0.455665024630542,0.302872062663185,39684.0,0.201272411798728
0.134245046050795,0.533780299123259,0.796213808463252,62786.0,0.171610169491525
0.0489840348330914,0.75312404754648,0.755968169761273,68345.0,0.2
0.0541961577350859,0.513907284768212,0.454604200323102,54656.0,0.59063981042654
0.0852300242130751,0.756221003795867,0.64161220043573,59565.0,0.15439672801636
0.0567375886524823,0.434234234234234,0.649880095923261,31125.0,0.580536912751678
0.0844017094017094,0.746843638718032,0.749185667752443,73929.0,0.106888361045131
0.0705394190871369,0.792596348884381,0.876075731497418,70179.0,0.275390625
0.0938028169014084,0.726652831307441,0.729756097560976,69353.0,0.323232323232323
0.146623496762257,0.609916630100921,0.465942744323791,32564.0,0.831910702560735
0.027906976744186,0.633296337402886,0.740871236386931,72462.0,0.48400180261379
0.0400492914356131,0.581231671554252,0.758706467661692,50792.0,0.215139442231076
0.138866930171278,0.494968957396703,0.662486563955571,53664.0,0.486592544146501
0.0613756613756614,0.471040492055356,0.729126213592233,39041.0,0.816216216216216
0.0762506070908208,0.610169491525424,0.802197802197802,61831.0,0.256892230576441
0.116564417177914,0.685873605947955,0.755045871559633,52393.0,0.310089020771513
0.11623499684144,0.297337278106509,0.55123339658444,36981.0,0.441176470588235
0.190428211586902,0.184403669724771,0.347745521927115,28025.0,0.649230769230769
0.162018592297477,0.38457269700333,0.490591397849462,27556.0,0.605493133583021
0.0510168907273354,0.797001620745543,0.536098310291859,45308.0,0.253798033958892
0.0530579181855002,0.660660660660661,0.645238095238095,41875.0,0.560117302052786
0.0524611398963731,0.655537006121313,0.671336206896552,52207.0,0.397321428571429
0.0868501529051988,0.751764705882353,0.428813559322034,37863.0,0.256711409395973
0.0532276330690827,0.513776337115073,0.743157894736842,42476.0,0.342281879194631
0.311604584527221,0.428091773922776,0.609561752988048,27434.0,0.520265780730897
0.0942712110224801,0.365191740412979,0.669753086419753,40326.0,0.41343669250646
0.0697278911564626,0.476478807638565,0.798748696558916,48387.0,0.407692307692308
0.112962962962963,0.482718894009217,0.637433155080214,48150.0,0.722222222222222
0.0543024227234754,0.444376528117359,0.913687436159346,31685.0,0.808035714285714
0.1561872909699,0.682208994708995,0.854375896700143,60941.0,0.305491105955143
0.123523622047244,0.436764147360425,0.740740740740741,41006.0,0.41
0.0596930073905628,0.405284147557328,0.670560747663551,47321.0,0.216432865731463
0.1012,0.449230769230769,0.549800796812749,45914.0,0.221734357848518
0.123135512535703,0.8159760087241,0.918594687232219,104257.0,0.214939759036145
0.237510237510238,0.600234466588511,0.767416934619507,32879.0,0.98159509202454
0.0663071065989848,0.551332805489575,0.569052783803326,46017.0,0.356948228882834
0.0654925701706109,0.60707635009311,0.521739130434783,39418.0,0.295714285714286
0.133030990173847,0.569543147208122,0.749640287769784,38925.0,0.399610136452242
0.138092885375494,0.477124183006536,0.484770484770485,48198.0,0.809623430962343
0.021505376344086,0.64044289044289,0.440191387559809,36714.0,0.48512173128945
0.0593946316390634,0.492666091458154,0.568927789934354,39419.0,0.6
0.157769869513642,0.62625754527163,0.703225806451613,47115.0,0.115275411697899
0.0543995243757432,0.553262518968133,0.836820083682008,60332.0,0.178977272727273
0.0545294635004398,0.478011472275335,0.778051787916153,53140.0,0.398452611218569
0.0583675330597355,0.497135301895108,0.936190476190476,62201.0,0.379061371841155
0.0551181102362205,0.525134366108125,0.772813089993707,54531.0,0.253658536585366
0.043859649122807,0.267415730337079,0.677777777777778,24491.0,0.295226130653266
0.11869618696187,0.361867704280156,0.549683662076665,24671.0,0.587919463087248
0.150157232704403,0.416131334760885,0.52985884907709,42500.0,0.40952380952381
0.0733082706766917,0.490179333902647,0.521103896103896,39375.0,0.221476510067114
0.0723562152133581,0.687311178247734,0.698254364089776,41071.0,0.363057324840764
0.163650668764752,0.375232198142415,0.316929133858268,47167.0,0.985815602836879
0.0117647058823529,0.493246893571043,0.844866071428571,62188.0,0.308243727598566
0.0446927374301676,0.56873977086743,0.617399438727783,64421.0,0.297507788161994
0.0536951501154734,0.943757030371204,0.858040201005025,162786.0,0.0650887573964497
0.301153612629022,0.240949316170555,0.252958579881657,21647.0,0.690265486725664
0.105442176870748,0.468634686346863,0.702460850111857,41620.0,0.566101694915254
0.101953601953602,0.530729166666667,0.638136511375948,50049.0,0.307994757536042
0.135907335907336,0.755347996384453,0.747211895910781,42404.0,0.324942791762014
0.10675306957708,0.606974552309142,0.664623467600701,38315.0,0.563131313131313
0.0423908435777872,0.555509355509356,0.851409978308026,66250.0,0.1553911205074
0.0733082706766917,0.490179333902647,0.521103896103896,39375.0,0.217213114754098
0.288732394366197,0.4989816700611,0.083969465648855,25987.0,0.671328671328671
0.0942154485625216,0.478120978120978,0.511627906976744,36238.0,0.580774365821095
0.158753709198813,0.540360240160107,0.192926045016077,35329.0,0.943627450980392
0.11509900990099,0.519044911881751,0.464285714285714,46469.0,0.222885572139303
0.0634686346863469,0.511880515953836,0.911877394636015,79048.0,0.227906976744186
0.0631406314063141,0.891472868217054,0.823109843081312,106731.0,0.226502311248074
0.154853620955316,0.327963917525773,0.714285714285714,38529.0,0.361802286482851
0.0691864189622037,0.914165666266507,0.791008505467801,86142.0,0.0931780366056572
0.116175156389634,0.434538152610442,0.639185257032008,38582.0,0.497678737233055
0.0989599747872676,0.73984813469792,0.794693619709413,99236.0,0.188679245283019
0.107886089813801,0.46041856232939,0.739093959731544,44559.0,0.457198443579767
0.029500756429652,0.399872854418309,0.532233883058471,41020.0,0.383954154727794
0.090951932139491,0.455696202531646,0.517602283539486,37716.0,0.372687224669604
0.138825324180015,0.521630094043887,0.630894308943089,33696.0,0.724911452184179
0.19139993533786,0.602251978088862,0.51056338028169,42028.0,0.454869358669834
0.0647748303516348,0.553782810087494,0.648300117233294,38654.0,0.262435677530017
0.0955503512880562,0.767025089605735,0.8555,75483.0,0.130369253956292
0.0553416746871992,0.794608179118117,0.877665544332211,74236.0,0.241308793456033
0.0806451612903226,0.871498070793491,0.745473537604457,79869.0,0.180317040951123
0.0894023103967855,0.619005719313682,0.337896253602305,28269.0,0.359255202628697
0.0420906567992599,0.825794894760412,1.0,55303.0,0.923828125
0.107952021323856,0.435770750988142,0.849115504682622,31348.0,0.55052790346908
0.0723926380368098,0.857189649525057,0.710344827586207,66546.0,0.157501697216565
0.106436420722135,0.570873283233998,0.700524246395806,52747.0,0.232905982905983
0.177136972193615,0.521646557842441,0.556053811659193,28132.0,0.603174603174603
0.102695763799743,0.313732787495348,0.685544554455446,38958.0,0.924078091106291
0.0781440781440781,0.479295154185022,0.378299120234604,22039.0,0.672667757774141
0.152914798206278,0.304153640017865,0.463414634146341,35917.0,0.979002624671916
0.141949152542373,0.388100866824271,0.544904137235116,28934.0,0.468613138686131
0.102482831484416,0.66374269005848,0.703912868091973,61750.0,0.444983328281297
0.0295375048581422,0.561851851851852,0.809688581314879,61012.0,0.314756671899529
0.0631229235880399,0.743016759776536,0.780369290573372,97143.0,0.175444371296906
0.0475241889584519,0.641554959785523,0.884361893349311,68061.0,0.304093567251462
0.106976744186047,0.390364422483014,0.657534246575342,48884.0,0.440336134453782
0.103924418604651,0.69697975439761,0.628657921291625,32397.0,0.55420773313116
0.0690041029466617,0.614003590664273,0.67965367965368,65398.0,0.228699551569507
0.125764192139738,0.516610169491525,0.791015625,46556.0,0.343096234309623
0.0467869222096956,0.721120186697783,0.745473908413205,57833.0,0.177149237067361
0.0416961130742049,0.915,0.910141206675225,125100.0,0.000265886732252061
0.144250513347023,0.402008032128514,0.50886524822695,25548.0,0.590814196242171
0.011358024691358,0.569336778639104,0.642023346303502,54405.0,0.413461538461538
0.00173410404624277,0.958849557522124,0.955212355212355,114120.0,0.363360762234734
0.257822277847309,0.474178403755869,0.251404494382022,26394.0,0.737541528239203
0.0931145201569747,0.634959634959635,0.737103174603175,41250.0,0.356020942408377
0.0577617328519856,0.579079079079079,0.752753977968176,49625.0,0.172125883108542
0.123241418120428,0.521295474711624,0.338100102145046,35633.0,0.467289719626168
0.0746705710102489,0.906563485239324,0.965189873417722,84739.0,0.713717693836978
0.0505050505050505,0.865243495663776,0.919191919191919,65927.0,0.323254139668826
0.0784734133790738,0.878174603174603,0.843340234644583,97188.0,0.1988821611551
0.0232719694338312,0.636882767887135,0.70250606305578,54732.0,0.178041543026706
0.242030696576151,0.580645161290323,0.416107382550336,27381.0,0.991803278688525
0.109425785482124,0.87381158167675,0.821963394342762,106250.0,0.146686159844055
0.100373289091663,0.438112745098039,0.642921550946799,42547.0,0.504065040650406
0.0853189853958494,0.890495867768595,0.947712418300654,24655.0,0.664370695053225
0.12,0.599428125812321,0.478953356086462,51077.0,0.247619047619048
0.0671140939597315,0.569116360454943,0.739454094292804,43059.0,0.308049535603715
0.118025751072961,0.370949074074074,0.715736040609137,36541.0,0.457364341085271
0.0545129579982127,0.489353153877059,0.813590449954086,57148.0,0.363886342804766
0.088689586447434,0.483855650522317,0.715151515151515,40885.0,0.312206572769953
0.116379310344828,0.484978540772532,0.44861298054729204,12479.0,0.661016949152542
0.140488656195462,0.391959798994975,0.1875,20967.0,0.634069400630915
0.152027027027027,0.380277617119722,0.361679790026247,33783.0,0.855678906917165
0.078579418344519,0.515734265734266,0.827450980392157,55502.0,0.313559322033898
0.150862068965517,0.594288793103448,0.225558121632025,32415.0,0.512010113780025
0.0528025995125914,0.530810134501095,0.838342810722989,64605.0,0.227941176470588
0.111644657863145,0.380772855796418,0.0805243445692884,24727.0,0.781078107810781
0.132786885245902,0.4719646799117,0.635794743429287,51302.0,0.286561264822134
0.0477590007347539,0.484575835475578,0.719101123595506,53587.0,0.809160305343511
0.0525202678886147,0.570247933884298,0.655487804878049,59032.0,0.115942028985507
0.0623768877216021,0.743518260384723,0.586187214611872,69950.0,0.169651272384543
0.201424870466321,0.432329136690647,0.653225806451613,34620.0,0.462564102564103
0.111111111111111,0.60241935483871,0.574034334763948,41793.0,0.542056074766355
0.0598591549295775,0.435534591194969,0.975124378109453,39773.0,0.99390243902439
0.0514921006436513,0.837268993839836,0.56390977443609,40804.0,0.320301460197833
0.166561514195584,0.417076167076167,0.65905383360522,48194.0,0.699055861526357
0.0251651462724127,0.65893470790378,0.79187314172448,66042.0,0.313376987839102
0.0402663284717819,0.662442396313364,0.829931972789116,58975.0,0.121394230769231
0.042020202020202,0.661966987620358,0.846447669977082,59336.0,0.346895074946467
0.0920654149000606,0.659815005138746,0.734356552538371,48875.0,0.161728395061728
0.037084811351177,0.567409144196952,0.74868073878628,47360.0,0.323110624315444
0.07643418906595992,0.6387180981680994,0.705322705321969,61872.866545191035,0.27979274611399
